
============================================================
Running Example: absolute
============================================================

Generated full domain data:
  Boundary points: 40,000
  Interior points: 1,000,000
  Test points: 10,000
Re-sampling enabled: ~1,000,000 interior points per epoch

Splitting data: 80% train, 20% validation
  BC: 32,000 train, 8,000 val
  Interior: 800,000 train, 200,000 val

Model: DomainDecompositionPINN
  Hidden layers: [32, 32, 32, 32]
  Activation: tanh
  η: 1e-05 (normalized)
  Residual clipping: [-10.0, 10.0]
  Outlier removal: top 2.0%
  Parameters: 13,188

Training configuration:
  Boundary points (train): 32,000 -> 80 batches of 400
  Interior points (train): 1,000,000 -> 1000 batches of 1000
  Interior sampling: RE-SAMPLE each epoch
  Boundary points (val): 8,000
  Validation loss: BC only
  Steps per epoch: 1,000
  Total steps: 100,000
  Epochs: 100
  Loss balancing: AlphaPlateauScheduler
  LR scheduler: cosine (LR: 1.0e-03 -> 1.0e-05)

/usr/local/lib/python3.12/dist-packages/torch/autograd/graph.py:824: UserWarning: Attempting to run cuBLAS, but there was no current CUDA context! Attempting to set the primary context... (Triggered internally at /opt/pytorch/pytorch/aten/src/ATen/cuda/CublasHandlePool.cpp:181.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
Epoch  65/100 | Steps:  65000 | α=1e-01 | Loss: 5.4048e-05 | BC: 2.2874e-05 | PDE: 6.5819e-05 | Intf: 2.4592e-05 | Val: 6.3826e-06 | Test: 5.5985e-06 | LR=2.9e-04
Epoch  66/100 | Steps:  66000 | α=1e-01 | Loss: 4.7771e-05 | BC: 2.0405e-05 | PDE: 5.8898e-05 | Intf: 2.1476e-05 | Val: 2.9989e-05 | Test: 2.3220e-05 | LR=2.8e-04
Epoch  67/100 | Steps:  67000 | α=1e-01 | Loss: 4.4504e-05 | BC: 1.8910e-05 | PDE: 5.1784e-05 | Intf: 2.0416e-05 | Val: 5.9717e-06 | Test: 4.5966e-06 | LR=2.7e-04
Epoch  68/100 | Steps:  68000 | α=1e-01 | Loss: 4.1043e-05 | BC: 1.7562e-05 | PDE: 4.4389e-05 | Intf: 1.9042e-05 | Val: 5.0229e-06 | Test: 4.2600e-06 | LR=2.5e-04
Epoch  69/100 | Steps:  69000 | α=1e-01 | Loss: 3.4125e-05 | BC: 1.4466e-05 | PDE: 3.6176e-05 | Intf: 1.6042e-05 | Val: 1.2465e-05 | Test: 1.0516e-05 | LR=2.4e-04
Epoch  70/100 | Steps:  70000 | α=1e-01 | Loss: 3.0624e-05 | BC: 1.3286e-05 | PDE: 3.0087e-05 | Intf: 1.4330e-05 | Val: 1.4227e-05 | Test: 1.1184e-05 | LR=2.3e-04
Epoch  71/100 | Steps:  71000 | α=1e-01 | Loss: 3.1717e-05 | BC: 1.3775e-05 | PDE: 2.7720e-05 | Intf: 1.5170e-05 | Val: 1.2908e-05 | Test: 1.0435e-05 | LR=2.1e-04
Epoch  72/100 | Steps:  72000 | α=1e-01 | Loss: 2.3278e-05 | BC: 9.9784e-06 | PDE: 2.4169e-05 | Intf: 1.0883e-05 | Val: 1.9904e-05 | Test: 1.7947e-05 | LR=2.0e-04
Epoch  73/100 | Steps:  73000 | α=1e-01 | Loss: 2.1837e-05 | BC: 9.3995e-06 | PDE: 2.2332e-05 | Intf: 1.0205e-05 | Val: 8.0254e-05 | Test: 7.3015e-05 | LR=1.9e-04
Epoch  74/100 | Steps:  74000 | α=1e-01 | Loss: 1.9150e-05 | BC: 8.1665e-06 | PDE: 2.0097e-05 | Intf: 8.9736e-06 | Val: 6.2176e-06 | Test: 5.6278e-06 | LR=1.8e-04
Epoch  75/100 | Steps:  75000 | α=1e-01 | Loss: 1.7790e-05 | BC: 7.5025e-06 | PDE: 1.8371e-05 | Intf: 8.4501e-06 | Val: 3.3364e-06 | Test: 3.1140e-06 | LR=1.7e-04
Epoch  76/100 | Steps:  76000 | α=1e-01 | Loss: 1.4847e-05 | BC: 6.2566e-06 | PDE: 1.6960e-05 | Intf: 6.8941e-06 | Val: 3.6853e-05 | Test: 3.3625e-05 | LR=1.5e-04
Epoch  77/100 | Steps:  77000 | α=1e-01 | Loss: 1.2761e-05 | BC: 5.4507e-06 | PDE: 1.5531e-05 | Intf: 5.7571e-06 | Val: 3.5724e-06 | Test: 3.9021e-06 | LR=1.4e-04
Epoch  78/100 | Steps:  78000 | α=1e-01 | Loss: 1.2797e-05 | BC: 5.3979e-06 | PDE: 1.4297e-05 | Intf: 5.9696e-06 | Val: 8.5556e-07 | Test: 1.6163e-06 | LR=1.3e-04 *
Epoch  79/100 | Steps:  79000 | α=1e-01 | Loss: 8.5624e-06 | BC: 3.4732e-06 | PDE: 1.3133e-05 | Intf: 3.7759e-06 | Val: 8.3671e-06 | Test: 7.3902e-06 | LR=1.2e-04
Epoch  80/100 | Steps:  80000 | α=1e-01 | Loss: 8.9691e-06 | BC: 3.6606e-06 | PDE: 1.2180e-05 | Intf: 4.0904e-06 | Val: 2.1847e-06 | Test: 3.2119e-06 | LR=1.1e-04
